iso2c,year,source,not_credible,not_comparable,rev_inc_soc_contr,rev_ex_soc_contr,rev_ex_grants_inc_soc_contr,rev_ex_grants_ex_soc_contr,tot_resource_rev,resource_taxes,resource_comp_tax_income,resource_comp_indirect,resourc_comp_non_tax
WS,2006,IMF Country Report,False,False,0.318196721311475,0.318196721311475,0.259262295081967,0.259262295081967,NULL,0.0,0.0,0.0,NULL
WS,2007,IMF Country Report,False,False,0.365664913598798,0.365664913598798,0.291735537190083,0.291735537190083,NULL,0.0,NULL,NULL,NULL
WS,2008,IMF Country Report,False,False,0.311788896504455,0.311788896504455,0.259081562714188,0.259081562714188,NULL,0.0,NULL,NULL,NULL
WS,2009,IMF Country Report,False,False,0.359212376933896,0.359212376933896,0.281364275668073,0.281364275668073,NULL,0.0,NULL,NULL,NULL
WS,2010,IMF Country Report,False,False,0.405317679558011,0.405317679558011,0.251450276243094,0.251450276243094,NULL,0.0,NULL,NULL,NULL
YE,1990,IMF Country Report,False,False,NULL,NULL,0.161816191081253,0.161816191081253,0.0659917003473959,0.0,NULL,NULL,0.0659917003473959
YE,1991,IMF Country Report,False,False,NULL,NULL,0.195308064406241,0.195308064406241,0.0851634001771399,0.0,NULL,NULL,0.0851634001771399
YE,1992,IMF Country Report,False,False,NULL,NULL,0.15438681082284,0.15438681082284,0.0440442853698793,0.0,NULL,NULL,0.0440442853698793
YE,1993,IMF Country Report,False,False,NULL,NULL,0.132920144488411,0.132920144488411,0.0421360688579976,0.0,NULL,NULL,0.0421360688579976
YE,1994,IMF Country Report,False,False,0.111139506825868,0.111139506825868,0.108465026715085,0.108465026715085,0.0314994324158876,0.0,NULL,NULL,0.0314994324158876
YE,1995,IMF Country Report,False,False,0.183887375253738,0.183887375253738,0.180800074095228,0.180800074095228,0.0893387772743762,0.0,NULL,NULL,0.0893387772743762
YE,1996,IMF Country Report,False,False,0.339640296790878,0.339640296790878,0.337078500189438,0.337078500189438,0.237572926933516,0.0,NULL,0.0,0.237572926933516
YE,1997,IMF Country Report,False,False,0.316107813687525,0.316107813687525,0.310679128515074,0.310679128515074,0.213075893018711,0.0,NULL,0.0,0.213075893018711
YE,1998,IMF Country Report,False,False,0.263017050322196,0.263017050322196,0.259130442880024,0.259130442880024,0.137087011584162,0.0,0.0,0.0,0.137087011584162
YE,1999,IMF Country Report,False,False,0.284280379911199,0.284280379911199,0.275994510264679,0.275994510264679,0.17699437831605,0.0,0.0,0.0,0.17699437831605
YE,2000,IMF Country Report,False,False,0.387379120491283,0.387379120491283,0.374567657231595,0.374567657231595,0.241298921308803,0.0,0.0,0.0,0.241298921308803
YE,2001,IMF Country Report,False,False,0.341977412924967,0.341977412924967,0.338969172150188,0.338969172150188,0.244369626153886,0.0,0.0,0.0,0.244369626153886
YE,2002,IMF Country Report,False,False,0.313518533211005,0.313518533211005,0.298652773924698,0.298652773924698,0.208325634568987,0.0,0.0,0.0,0.208325634568987
YE,2003,IMF Country Report,False,False,0.311426228172811,0.311426228172811,0.307568517750559,0.307568517750559,0.22224808942668,0.0,0.0,0.0,0.22224808942668
ZA,1972,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1973,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1974,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1975,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1976,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1977,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1978,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1979,Keen and Mansour IMF data,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZA,1980,Keen and Mansour IMF data,False,False,0.22952335405707,0.226972740315638,0.228598756575801,0.22604814283437,0.0456022429251636,0.0456022429251636,0.0456022429251636,0.0,NULL
ZA,1981,Keen and Mansour IMF data,False,False,0.220689845018856,0.218143529606078,0.220538442480799,0.217992127068021,0.0307760068268781,0.0307760068268781,0.0307760068268781,0.0,NULL
ZA,1982,Keen and Mansour IMF data,False,False,0.232822390919454,0.229911959447988,0.232737503334869,0.229827071863404,0.0223860687346899,0.0223860687346899,0.0223860687346899,0.0,NULL
ZA,1983,Keen and Mansour IMF data,False,False,0.230567037625861,0.227694753577107,0.230492845786963,0.227620561738209,0.0251616322204557,0.0251616322204557,0.0251616322204557,0.0,NULL
ZA,1984,Keen and Mansour IMF data,False,False,0.239401721768068,0.236571294219779,0.239338421471461,0.236507993923172,0.0198762931346307,0.0198762931346307,0.0198762931346307,0.0,NULL
ZA,1985,Keen and Mansour IMF data,False,False,0.259651405194439,0.256618442295334,0.259580871173529,0.256547908274424,0.0279863320741704,0.0279863320741704,0.0279863320741704,0.0,NULL
ZA,1986,Keen and Mansour IMF data,False,False,0.252806318819238,0.248984236420228,0.252725994845878,0.248903912446869,0.0287158204759195,0.0287158204759195,0.0287158204759195,0.0,NULL
ZA,1987,Keen and Mansour IMF data,False,False,0.246691898515291,0.241824938304122,0.246588833475525,0.241721873264356,0.0173910802933918,0.0173910802933918,0.0173910802933918,0.0,NULL
ZA,1988,Keen and Mansour IMF data,False,False,0.25731228502049,0.252751499191367,0.257235953876906,0.252675168047783,0.0143407136007786,0.0143407136007786,0.0143407136007786,0.0,NULL
ZA,1989,Keen and Mansour IMF data,False,False,0.287981372876238,0.282661040385257,0.286690030038621,0.281369697547641,0.0111532287544303,0.0111532287544303,0.0111532287544303,0.0,NULL
ZA,1990,Keen and Mansour IMF data,False,False,NULL,NULL,NULL,NULL,0.00997184420459878,0.00997184420459878,0.00997184420459878,0.0,NULL
ZA,1991,Keen and Mansour IMF data,False,False,NULL,NULL,NULL,NULL,0.0047349237905898,0.0047349237905898,0.0047349237905898,0.0,NULL
ZA,1992,Keen and Mansour IMF data,False,False,NULL,NULL,NULL,NULL,0.00267580092685875,0.00267580092685875,0.00267580092685875,0.0,NULL
ZA,1993,IMF Country Report,False,False,NULL,0.244289928261834,NULL,0.244289928261834,0.00258135370881861,0.00258135370881861,0.00258135370881861,0.0,0.0
ZA,1994,IMF Country Report,False,False,NULL,0.232722143864598,NULL,0.232722143864598,0.00352609308885755,0.00352609308885755,0.00352609308885755,0.0,0.0
ZA,1995,IMF Country Report,False,False,NULL,0.232439335887612,NULL,0.232256887429301,0.00291917533296844,0.00291917533296844,0.00291917533296844,0.0,0.0
ZA,1996,IMF Country Report,False,False,NULL,0.240956446596349,NULL,0.240147324881787,0.0029128381724206,0.0029128381724206,0.0029128381724206,0.0,0.0
ZA,1997,IMF Country Report,False,False,NULL,0.23989033584647,NULL,0.23989033584647,0.00277076983652458,0.00277076983652458,0.00277076983652458,0.0,0.0
ZA,1998,IMF Country Report,False,False,NULL,0.247017876577266,NULL,0.247017876577266,0.00304960507742207,0.00304960507742207,0.00304960507742207,0.0,0.0
ZA,1999,IMF Country Report,False,False,NULL,0.238839941353082,NULL,0.238839941353082,0.0029244208979501,0.0029244208979501,0.0029244208979501,0.0,0.0
ZA,2000,IMF Country Report,False,False,NULL,0.224345766623145,NULL,0.224345766623145,0.00358630408460838,0.00358630408460838,0.00358630408460838,0.0,0.0
ZA,2001,IMF Country Report,False,False,NULL,0.234170941964124,NULL,0.234170941964124,0.00478762211607262,0.00478762211607262,0.00478762211607262,0.0,0.0
ZA,2002,IMF Country Report,False,False,NULL,0.227803081925666,NULL,0.227803081925666,0.00523143253279703,0.00523143253279703,0.00523143253279703,0.0,0.0
ZA,2003,IMF Country Report,False,False,NULL,0.237027292723119,NULL,0.237027292723119,0.00519530437257129,0.00519530437257129,0.00519530437257129,0.0,0.0
ZA,2004,IMF Country Report,False,False,NULL,0.247722524205577,NULL,0.247722524205577,0.0030333370310887,0.0030333370310887,0.0030333370310887,0.0,0.0
ZA,2005,IMF Country Report,False,False,NULL,0.264492878156583,NULL,0.264492878156583,0.00603405805680416,0.00603405805680416,0.00603405805680416,0.0,0.0
ZA,2006,IMF Country Report,False,False,NULL,0.271979753561968,NULL,0.271979753561968,NULL,0.0,0.0,0.0,0.0
ZA,2007,IMF Country Report,False,False,NULL,0.277781056797863,NULL,0.277781056797863,NULL,0.0,0.0,0.0,0.0
ZA,2008,IMF Country Report,False,False,NULL,0.268889928053102,NULL,0.268889928053102,NULL,0.0,0.0,0.0,0.0
ZA,2009,IMF Country Report,False,False,NULL,0.241888451747281,NULL,0.241888451747281,NULL,0.0,0.0,0.0,0.0
ZA,2010,IMF Country Report,False,False,NULL,0.283591853113772,NULL,0.283591853113772,NULL,NULL,NULL,NULL,NULL
CD,1972,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1973,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1974,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1975,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1976,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1977,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1978,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1979,GFS,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
CD,1980,GFS,False,False,0.115398930622872,0.113537657548309,0.0942548684958424,0.0923935954212799,NULL,0.0,NULL,NULL,NULL
CD,1981,GFS,False,False,0.107467194278433,0.105993046482234,0.0863377425329188,0.0848635947367202,NULL,0.0,NULL,NULL,NULL
CD,1982,GFS,False,False,0.0915264769816908,0.0902012989772225,0.0787334124000928,0.0774082343956245,NULL,0.0,NULL,NULL,NULL
CD,1983,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL,NULL
CD,1984,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL,NULL
CD,1985,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL,NULL
CD,1986,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL,NULL
CD,1987,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,NULL,NULL,NULL
CD,1988,GFS,False,False,0.121050244444141,0.120298428292245,0.0975146579105221,0.0967628417586252,NULL,0.0,NULL,NULL,NULL
CD,1989,GFS,False,False,0.136064634247916,0.134490199621559,0.114485550099157,0.112911115472801,NULL,0.0,NULL,NULL,NULL
CD,1990,GFS,False,False,0.120587754653378,0.120587754653378,0.0982566889768269,0.0982566889768269,NULL,0.0,0.0,0.0,NULL
CD,1991,GFS,False,False,0.0610065230974779,0.0610065230974779,0.0497796282219003,0.0497796282219003,NULL,0.0,0.0,0.0,NULL
CD,1992,GFS,False,False,0.0368176621674706,0.0368176621674706,0.0334191087366272,0.0334191087366272,NULL,0.0,0.0,0.0,NULL
CD,1993,GFS,False,False,0.0462415240251369,0.0462415240251369,0.0451272704341698,0.0451272704341698,NULL,0.0,0.0,0.0,NULL
CD,1994,GFS,False,False,0.0326347826086957,0.0326347826086957,0.0302,0.0302,NULL,0.0,0.0,0.0,NULL
CD,1995,GFS,False,False,0.0832575757575757,0.0832575757575757,0.0535353535353535,0.0535353535353535,NULL,0.0,0.0,0.0,NULL
CD,1996,IMF Country Report,False,False,0.0541781767955801,0.0541781767955801,0.0541781767955801,0.0541781767955801,NULL,0.0,0.0,0.0,NULL
CD,1997,IMF Country Report,False,False,0.0517564102564103,0.0517564102564103,0.0517564102564103,0.0517564102564103,NULL,0.0,0.0,0.0,NULL
CD,1998,IMF Country Report,False,False,0.0591650815897487,0.0591650815897487,0.0591650815897487,0.0591650815897487,NULL,0.0,0.0,0.0,NULL
CD,1999,IMF Country Report,False,False,0.0449405680765668,0.0449405680765668,0.0449405680765668,0.0449405680765668,NULL,0.0,0.0,0.0,NULL
CD,2000,IMF Country Report,False,False,0.0508001588872506,0.0508001588872506,0.0508001588872506,0.0508001588872506,NULL,0.0,0.0,0.0,NULL
CD,2001,IMF Country Report,False,False,0.0648727789623312,0.0648727789623312,0.0648727789623312,0.0648727789623312,NULL,0.0,0.0,0.0,NULL
CD,2002,IMF Country Report,False,False,0.0830506711060244,0.0830506711060244,0.0791764644677973,0.0791764644677973,NULL,0.0,0.0,0.0,NULL
CD,2003,IMF Country Report,False,False,0.0971537280915457,0.0971537280915457,0.0769219056700959,0.0769219056700959,NULL,0.0,0.0,0.0,NULL
CD,2004,IMF Country Report,False,False,0.115093041138024,0.115093041138024,0.0953490965013456,0.0953490965013456,NULL,0.0,0.0,0.0,NULL
CD,2005,IMF Country Report,False,False,0.165759373697894,0.165759373697894,0.114132291061462,0.114132291061462,NULL,0.0,0.0,0.0,NULL
CD,2006,IMF Country Report,False,False,0.20745562914933,0.20745562914933,0.127952329046136,0.127952329046136,NULL,0.0,0.0,0.0,NULL
CD,2007,IMF Country Report,False,False,0.161750044495703,0.161750044495703,0.14706037520941,0.14706037520941,NULL,0.0,0.0,0.0,NULL
CD,2008,IMF Country Report,False,False,0.20318383978717,0.20318383978717,0.184579613146513,0.184579613146513,NULL,0.0,0.0,0.0,NULL
CD,2009,IMF Country Report,False,False,0.243143351963669,0.243143351963669,0.168414796827056,0.168414796827056,NULL,0.0145489222389865,NULL,NULL,NULL
CD,2010,IMF Country Report,False,False,0.332736966309102,0.332736966309102,0.187009734166282,0.187009734166282,NULL,0.0238612861695609,NULL,NULL,NULL
ZM,1979,IMF Country Report,False,False,0.233273192001203,0.233273192001203,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZM,1980,IMF Country Report,False,False,0.257031503734979,0.257031503734979,NULL,NULL,-0.00721013316011692,-0.00721013316011692,NULL,NULL,NULL
ZM,1981,IMF Country Report,False,False,0.238178183894917,0.238178183894917,NULL,NULL,0.00179897201599086,0.00179897201599086,NULL,NULL,NULL
ZM,1982,IMF Country Report,False,False,0.240298920564628,0.240298920564628,NULL,NULL,0.00218654857459175,0.00218654857459175,NULL,NULL,NULL
ZM,1983,IMF Country Report,False,False,0.262184673964779,0.262184673964779,NULL,NULL,0.0226796763445978,0.0226796763445978,NULL,NULL,NULL
ZM,1984,IMF Country Report,False,False,0.24678102926337,0.24678102926337,NULL,NULL,0.0290010090817356,0.0290010090817356,NULL,NULL,NULL
ZM,1985,IMF Country Report,False,False,0.222245673279865,0.222245673279865,0.217616434501196,0.217616434501196,0.0182214717883777,0.0182214717883777,0.0182214717883777,NULL,NULL
ZM,1986,IMF Country Report,False,False,0.243258213825025,0.243258213825025,0.230298201684498,0.230298201684498,0.0307534714318234,0.0307534714318234,0.0307534714318234,NULL,NULL
ZM,1987,IMF Country Report,False,False,0.219929559748428,0.219929559748428,0.215335849056604,0.215335849056604,0.0239094339622642,0.0239094339622642,0.0239094339622642,NULL,NULL
ZM,1988,IMF Country Report,False,False,0.181684638729257,0.181684638729257,0.166604248724737,0.166604248724737,0.0170659262607348,0.0170659262607348,0.0170659262607348,NULL,NULL
ZM,1989,IMF Country Report,False,False,0.208017745076823,0.208017745076823,0.184940128399336,0.184940128399336,0.0288285363918344,0.0288285363918344,0.0288339464762317,NULL,NULL
ZM,1990,IMF Country Report,False,False,0.245438726007171,0.245438726007171,0.202146171693735,0.202146171693735,NULL,NULL,NULL,NULL,NULL
ZM,1991,IMF Country Report,False,False,0.327818479395661,0.327818479395661,0.186070472812484,0.186070472812484,NULL,NULL,NULL,NULL,NULL
ZM,1992,IMF Country Report,False,False,0.328663753566393,0.328663753566393,0.182615046203681,0.182615046203681,NULL,NULL,NULL,NULL,NULL
ZM,1993,IMF Country Report,False,False,0.262082143806718,0.262082143806718,0.157954810969338,0.157954810969338,NULL,NULL,NULL,NULL,NULL
ZM,1994,IMF Country Report,False,False,0.300449332886148,0.300449332886148,0.199731244294494,0.199731244294494,NULL,NULL,NULL,NULL,NULL
ZM,1995,IMF Country Report,False,False,0.288372515053483,0.288372515053483,0.197338970034768,0.197338970034768,NULL,NULL,NULL,NULL,NULL
ZM,1996,IMF Country Report,False,False,0.266634303538598,0.266634303538598,0.205711344745912,0.205711344745912,NULL,NULL,NULL,NULL,NULL
ZM,1997,IMF Country Report,False,False,0.248342858116288,0.248342858116288,0.197965783567455,0.197965783567455,NULL,NULL,NULL,NULL,NULL
ZM,1998,IMF Country Report,False,False,0.252414529039722,0.252414529039722,0.186710812520553,0.186710812520553,0.00280644015282883,0.00280644015282883,NULL,NULL,NULL
ZM,1999,IMF Country Report,False,False,0.25564321416314,0.25564321416314,0.1761955312608,0.1761955312608,0.020760198547345,0.020760198547345,NULL,NULL,NULL
ZM,2000,IMF Country Report,False,False,0.238167018390112,0.238167018390112,0.183995327102804,0.183995327102804,0.023741332529394,0.023741332529394,NULL,NULL,NULL
ZM,2001,IMF Country Report,False,False,0.247238912827895,0.247238912827895,0.190166288254196,0.190166288254196,0.0216011925677345,0.0216011925677345,NULL,NULL,NULL
ZM,2002,IMF Country Report,False,False,0.260897221809072,0.260897221809072,0.178199112055081,0.178199112055081,0.000183773577231091,0.000183773577231091,0.0,0.0,NULL
ZM,2003,IMF Country Report,False,False,0.248307731474579,0.248307731474579,0.179017077032133,0.179017077032133,0.000486591674455377,0.000486591674455377,0.0,0.0,NULL
ZM,2004,IMF Country Report,False,False,0.237485681802426,0.237485681802426,0.18235576409258,0.18235576409258,0.000153886720753232,0.000153886720753232,0.0,0.0,NULL
ZM,2005,IMF Country Report,False,False,0.233041451542078,0.233041451542078,0.176084085924789,0.176084085924789,0.0012171711008626,0.0012171711008626,0.0,0.0,NULL
ZM,2006,IMF Country Report,False,False,0.436323923872847,0.436323923872847,0.171625065568529,0.171625065568529,0.0015300512040712,0.0015300512040712,0.0,0.0,NULL
ZM,2007,IMF Country Report,False,False,0.23002589533943,0.23002589533943,0.184479642394374,0.184479642394374,NULL,0.0,0.0,0.0,NULL
ZM,2008,IMF Country Report,False,False,0.224108784190881,0.224108784190881,0.186380462425956,0.186380462425956,NULL,0.0,0.0,0.0,NULL
ZM,2009,IMF Country Report,False,False,0.188530388136434,0.188530388136434,0.159636426992884,0.159636426992884,NULL,0.0,0.0,0.0,NULL
ZM,2010,IMF Country Report,False,False,0.195682596596555,0.195682596596555,0.177798458771011,0.177798458771011,NULL,0.0,0.0,0.0,NULL
ZW,1976,GFS,False,False,NULL,0.2235,NULL,0.2235,NULL,0.0,0.0,0.0,NULL
ZW,1977,GFS,False,False,NULL,0.261409090909091,NULL,0.261409090909091,NULL,0.0,0.0,0.0,NULL
ZW,1978,GFS,False,False,NULL,0.238625,NULL,0.238625,NULL,0.0,0.0,0.0,NULL
ZW,1979,GFS,False,False,NULL,0.218142857142857,NULL,0.218142857142857,NULL,0.0,0.0,0.0,NULL
ZW,1980,GFS,False,False,NULL,0.243735294117647,NULL,0.243735294117647,NULL,0.0,0.0,0.0,NULL
ZW,1981,GFS,False,False,NULL,0.256818181818182,NULL,0.256454545454545,NULL,0.0,0.0,0.0,NULL
ZW,1982,GFS,False,False,NULL,0.294461538461538,NULL,0.290980769230769,NULL,0.0,0.0,0.0,NULL
ZW,1983,GFS,False,False,NULL,0.299825396825397,NULL,0.29615873015873,NULL,0.0,0.0,0.0,NULL
ZW,1984,GFS,False,False,NULL,0.329609375,NULL,0.31765625,NULL,0.0,0.0,0.0,NULL
ZW,1985,GFS,False,False,NULL,0.251428571428571,NULL,0.232395604395604,NULL,0.0,0.0,0.0,NULL
ZW,1986,GFS,False,False,NULL,0.249115384615385,NULL,0.238692307692308,NULL,0.0,0.0,0.0,NULL
ZW,1987,GFS,False,False,NULL,0.269535714285714,NULL,0.2624375,NULL,0.0,0.0,0.0,NULL
ZW,1988,GFS,False,False,NULL,0.257950354609929,NULL,0.249581560283688,NULL,0.0,0.0,0.0,NULL
ZW,1989,GFS,False,False,NULL,0.248028571428571,NULL,0.242897142857143,NULL,0.0,0.0,0.0,NULL
ZW,1990,GFS,False,False,0.246395348837209,0.238316279069767,0.241079069767442,0.233,NULL,0.0,0.0,0.0,NULL
ZW,1991,GFS,False,False,0.227834459459459,0.22135472972973,0.220003378378378,0.213523648648649,NULL,0.0,0.0,0.0,NULL
ZW,1992,GFS,False,False,0.250238372093023,0.24343023255814,0.240101744186046,0.233293604651163,NULL,0.0,0.0,0.0,NULL
ZW,1993,GFS,False,False,0.276169411764706,0.269223529411765,0.262058823529412,0.255112941176471,NULL,0.0,0.0,0.0,NULL
ZW,1994,GFS,False,False,0.242670818505338,0.237220640569395,0.226256227758007,0.220806049822064,NULL,0.0,0.0,0.0,NULL
ZW,1995,GFS,False,False,0.294212662337662,0.286904220779221,0.266780844155844,0.259472402597403,NULL,0.0,0.0,0.0,NULL
ZW,1996,GFS,False,False,0.264863317757009,0.257885514018692,0.253147196261682,0.246169392523364,NULL,0.0,0.0,0.0,NULL
ZW,1997,GFS,False,False,0.299116552399608,0.290899118511263,0.294650342801175,0.286432908912831,NULL,0.0,0.0,0.0,NULL
ZW,1999,IMF Country Report,False,False,NULL,NULL,NULL,0.256567425569177,NULL,0.0,0.0,0.0,NULL
ZW,2000,IMF Country Report,False,False,NULL,NULL,NULL,0.267112868877396,NULL,0.0,0.0,0.0,NULL
ZW,2001,IMF Country Report,False,False,NULL,NULL,NULL,0.19181946403385,NULL,0.0,0.0,0.0,NULL
ZW,2002,IMF Country Report,False,False,NULL,NULL,NULL,0.179151943462898,NULL,0.0,0.0,0.0,NULL
